14359	8.680136641	8.622743254
14360	8.680436886	8.623045497
14361	8.680737121	8.62334773
14362	8.681037345	8.623649953
14363	8.681337559	8.623952164
14364	8.681637763	8.624254365
14365	8.681937956	8.624556556
14366	8.682238138	8.624858736
14367	8.682538311	8.625160905
14368	8.682838473	8.625463064
14369	8.683138625	8.625765212
14370	8.683438766	8.62606735
14371	8.683738897	8.626369477
14372	8.684039017	8.626671594
14373	8.684339127	8.6269737
14374	8.684639227	8.627275795
14375	8.684939317	8.62757788
14376	8.685239396	8.627879954
14377	8.685539464	8.628182017
14378	8.685839523	8.62848407
14379	8.68613957	8.628786113
14380	8.686439608	8.629088145
14381	8.686739635	8.629390166
14382	8.687039652	8.629692177
14383	8.687339659	8.629994177
14384	8.687639655	8.630296166
14385	8.687939641	8.630598145
14386	8.688239616	8.630900114
14387	8.688539581	8.631202072
14388	8.688839536	8.631504019
14389	8.68913948	8.631805956
14390	8.689439414	8.632107882
14391	8.689739338	8.632409798
14392	8.690039251	8.632711703
14393	8.690339154	8.633013598
14394	8.690639047	8.633315481
14395	8.690938929	8.633617355
14396	8.691238801	8.633919218
14397	8.691538662	8.63422107
14398	8.691838514	8.634522912
14399	8.692138354	8.634824743
14400	8.692438185	8.635126564
14401	8.692738005	8.635428374
14402	8.693037815	8.635730174
14403	8.693337615	8.636031963
14404	8.693637404	8.636333741
14405	8.693937183	8.636635509
14406	8.694236951	8.636937266
14407	8.694536709	8.637239013
14408	8.694836457	8.63754075
14409	8.695136195	8.637842475
14410	8.695435922	8.638144191
14411	8.695735639	8.638445895
14412	8.696035345	8.638747589
14413	8.696335041	8.639049273
14414	8.696634727	8.639350946
14415	8.696934403	8.639652609
14416	8.697234068	8.639954261
14417	8.697533723	8.640255902
14418	8.697833367	8.640557533
14419	8.698133002	8.640859154
14420	8.698432626	8.641160764
14421	8.698732239	8.641462363
14422	8.699031842	8.641763952
14423	8.699331435	8.64206553
14424	8.699631018	8.642367098
14425	8.69993059	8.642668655
14426	8.700230152	8.642970202
14427	8.700529704	8.643271738
14428	8.700829246	8.643573264
14429	8.701128777	8.643874779
14430	8.701428297	8.644176284
14431	8.701727808	8.644477778
14432	8.702027308	8.644779262
14433	8.702326798	8.645080735
14434	8.702626277	8.645382198
14435	8.702925747	8.64568365
14436	8.703225206	8.645985092
14437	8.703524654	8.646286523
14438	8.703824093	8.646587943
14439	8.704123521	8.646889353
14440	8.704422938	8.647190753
14441	8.704722346	8.647492142
14442	8.705021743	8.647793521
14443	8.70532113	8.648094889
14444	8.705620506	8.648396246
14445	8.705919872	8.648697594
14446	8.706219228	8.64899893
14447	8.706518574	8.649300256
14448	8.706817909	8.649601572
14449	8.707117235	8.649902877
14450	8.707416549	8.650204172
14451	8.707715854	8.650505456
14452	8.708015148	8.650806729
14453	8.708314432	8.651107992
14454	8.708613706	8.651409245
14455	8.708912969	8.651710487
14456	8.709212222	8.652011719
14457	8.709511465	8.65231294
14458	8.709810697	8.652614151
14459	8.71010992	8.652915351
14460	8.710409132	8.653216541
14461	8.710708333	8.65351772
14462	8.711007525	8.653818889
14463	8.711306706	8.654120047
14464	8.711605877	8.654421195
14465	8.711905037	8.654722332
14466	8.712204188	8.655023459
14467	8.712503328	8.655324575
14468	8.712802458	8.655625681
14469	8.713101577	8.655926777
14470	8.713400686	8.656227862
14471	8.713699785	8.656528936
14472	8.713998874	8.65683
14473	8.714297952	8.657131054
14474	8.714597021	8.657432097
14475	8.714896079	8.657733129
14476	8.715195126	8.658034152
14477	8.715494164	8.658335163
14478	8.715793191	8.658636165
14479	8.716092208	8.658937155
14480	8.716391214	8.659238136
14481	8.716690211	8.659539105
14482	8.716989197	8.659840065
14483	8.717288173	8.660141014
14484	8.717587138	8.660441952
14485	8.717886094	8.66074288
14486	8.718185039	8.661043798
14487	8.718483974	8.661344705
14488	8.718782898	8.661645601
14489	8.719081812	8.661946488
14490	8.719380717	8.662247363
14491	8.71967961	8.662548229
14492	8.719978494	8.662849084
14493	8.720277367	8.663149928
14494	8.720576231	8.663450762
14495	8.720875084	8.663751585
14496	8.721173926	8.664052398
14497	8.721472759	8.664353201
14498	8.721771581	8.664653993
14499	8.722070393	8.664954775
14500	8.722369194	8.665255546
14501	8.722667986	8.665556307
14502	8.722966767	8.665857058
14503	8.723265538	8.666157798
14504	8.723564299	8.666458527
14505	8.723863049	8.666759246
14506	8.72416179	8.667059955
14507	8.72446052	8.667360653
14508	8.72475924	8.667661341
14509	8.725057949	8.667962018
14510	8.725356649	8.668262685
14511	8.725655338	8.668563342
14512	8.725954017	8.668863988
14513	8.726252686	8.669164624
14514	8.726551344	8.669465249
14515	8.726849992	8.669765864
14516	8.727148631	8.670066468
14517	8.727447258	8.670367062
14518	8.727745876	8.670667646
14519	8.728044483	8.670968219
14520	8.728343081	8.671268781
14521	8.728641668	8.671569334
14522	8.728940244	8.671869876
14523	8.729238811	8.672170407
14524	8.729537367	8.672470928
14525	8.729835914	8.672771439
14526	8.730134449	8.673071939
14527	8.730432975	8.673372429
14528	8.730731491	8.673672908
14529	8.731029996	8.673973377
14530	8.731328491	8.674273836
14531	8.731626976	8.674574284
14532	8.731925451	8.674874722
14533	8.732223915	8.675175149
14534	8.73252237	8.675475566
14535	8.732820814	8.675775973
14536	8.733119248	8.676076369
14537	8.733417671	8.676376755
14538	8.733716085	8.67667713
14539	8.734014488	8.676977495
14540	8.734312881	8.67727785
14541	8.734611264	8.677578194
14542	8.734909637	8.677878528
14543	8.735208	8.678178851
14544	8.735506352	8.678479164
14545	8.735804694	8.678779467
14546	8.736103026	8.679079759
14547	8.736401348	8.679380041
14548	8.73669966	8.679680313
14549	8.736997961	8.679980574
14550	8.737296252	8.680280824
14551	8.737594533	8.680581065
14552	8.737892804	8.680881295
14553	8.738191065	8.681181514
14554	8.738489315	8.681481723
14555	8.738787556	8.681781922
14556	8.739085786	8.68208211
14557	8.739384006	8.682382288
14558	8.739682216	8.682682456
14559	8.739980415	8.682982613
14560	8.740278605	8.68328276
14561	8.740576784	8.683582897
14562	8.740874953	8.683883023
14563	8.741173112	8.684183139
14564	8.741471261	8.684483244
14565	8.7417694	8.684783339
14566	8.742067528	8.685083424
14567	8.742365646	8.685383498
14568	8.742663755	8.685683562
14569	8.742961852	8.685983616
14570	8.74325994	8.686283659
14571	8.743558018	8.686583692
14572	8.743856085	8.686883714
14573	8.744154143	8.687183726
14574	8.74445219	8.687483728
14575	8.744750227	8.687783719
14576	8.745048254	8.6880837
14577	8.74534627	8.688383671
14578	8.745644277	8.688683631
14579	8.745942273	8.688983581
14580	8.74624026	8.689283521
14581	8.746538236	8.68958345
14582	8.746836202	8.689883369
14583	8.747134157	8.690183278
14584	8.747432103	8.690483176
14585	8.747730038	8.690783064
14586	8.748027964	8.691082941
14587	8.748325879	8.691382809
14588	8.748623784	8.691682665
14589	8.748921679	8.691982512
14590	8.749219564	8.692282348
14591	8.749517438	8.692582174
14592	8.749815303	8.692881989
14593	8.750113157	8.693181795
14594	8.750411001	8.693481589
14595	8.750708835	8.693781374
14596	8.751006659	8.694081148
14597	8.751304473	8.694380912
14598	8.751602277	8.694680665
14599	8.75190007	8.694980408
14600	8.752197854	8.695280141
14601	8.752495627	8.695579863
14602	8.75279339	8.695879576
14603	8.753091143	8.696179277
14604	8.753388886	8.696478969
14605	8.753686619	8.69677865
14606	8.753984341	8.697078321
14607	8.754282054	8.697377981
14608	8.754579756	8.697677631
14609	8.754877449	8.697977271
14610	8.755175131	8.698276901
14611	8.755472803	8.69857652
14612	8.755770465	8.698876129
14613	8.756068116	8.699175727
14614	8.756365758	8.699475316
14615	8.75666339	8.699774894
14616	8.756961011	8.700074461
14617	8.757258622	8.700374019
14618	8.757556224	8.700673566
14619	8.757853815	8.700973102
14620	8.758151396	8.701272629
14621	8.758448966	8.701572145
14622	8.758746527	8.70187165
14623	8.759044078	8.702171146
14624	8.759341618	8.702470631
14625	8.759639149	8.702770106
14626	8.759936669	8.70306957
14627	8.760234179	8.703369025
14628	8.76053168	8.703668468
14629	8.76082917	8.703967902
14630	8.76112665	8.704267325
14631	8.761424119	8.704566738
14632	8.761721579	8.704866141
14633	8.762019029	8.705165534
14634	8.762316468	8.705464916
14635	8.762613898	8.705764288
14636	8.762911317	8.706063649
14637	8.763208726	8.706363
14638	8.763506125	8.706662341
14639	8.763803515	8.706961672
14640	8.764100894	8.707260992
14641	8.764398262	8.707560302
14642	8.764695621	8.707859602
14643	8.76499297	8.708158892
14644	8.765290309	8.708458171
14645	8.765587637	8.70875744
14646	8.765884956	8.709056699
14647	8.766182264	8.709355947
14648	8.766479562	8.709655185
14649	8.76677685	8.709954413
14650	8.767074129	8.71025363
14651	8.767371397	8.710552838
14652	8.767668655	8.710852035
14653	8.767965902	8.711151221
14654	8.76826314	8.711450398
14655	8.768560368	8.711749564
14656	8.768857586	8.71204872
14657	8.769154793	8.712347866
14658	8.769451991	8.712647001
14659	8.769749178	8.712946126
14660	8.770046356	8.713245241
14661	8.770343523	8.713544345
14662	8.77064068	8.71384344
14663	8.770937827	8.714142524
14664	8.771234965	8.714441597
14665	8.771532092	8.714740661
14666	8.771829209	8.715039714
14667	8.772126316	8.715338757
14668	8.772423412	8.71563779
14669	8.772720499	8.715936812
14670	8.773017576	8.716235824
14671	8.773314643	8.716534826
14672	8.773611699	8.716833818
14673	8.773908746	8.717132799
14674	8.774205782	8.717431771
14675	8.774502809	8.717730731
14676	8.774799825	8.718029682
14677	8.775096832	8.718328623
14678	8.775393828	8.718627553
14679	8.775690814	8.718926473
14680	8.77598779	8.719225382
14681	8.776284756	8.719524282
14682	8.776581713	8.719823171
14683	8.776878659	8.72012205
14684	8.777175595	8.720420919
14685	8.777472521	8.720719777
14686	8.777769437	8.721018625
14687	8.778066342	8.721317463
14688	8.778363238	8.721616291
14689	8.778660124	8.721915108
14690	8.778957	8.722213916
14691	8.779253866	8.722512713
14692	8.779550721	8.7228115
14693	8.779847567	8.723110276
14694	8.780144403	8.723409042
14695	8.780441228	8.723707798
14696	8.780738044	8.724006544
14697	8.781034849	8.72430528
14698	8.781331645	8.724604005
14699	8.78162843	8.724902721
14700	8.781925206	8.725201426
14701	8.782221971	8.72550012
14702	8.782518726	8.725798805
14703	8.782815472	8.726097479
14704	8.783112207	8.726396143
14705	8.783408932	8.726694797
14706	8.783705648	8.726993441
14707	8.784002353	8.727292074
14708	8.784299048	8.727590697
14709	8.784595733	8.72788931
14710	8.784892408	8.728187913
14711	8.785189074	8.728486505
14712	8.785485729	8.728785088
14713	8.785782374	8.72908366
14714	8.786079009	8.729382222
14715	8.786375634	8.729680773
14716	8.786672249	8.729979315
14717	8.786968854	8.730277846
14718	8.787265449	8.730576367
14719	8.787562035	8.730874878
14720	8.78785861	8.731173379
14721	8.788155175	8.731471869
14722	8.78845173	8.731770349
14723	8.788748275	8.732068819
14724	8.78904481	8.732367279
14725	8.789341335	8.732665729
14726	8.78963785	8.732964168
14727	8.789934355	8.733262598
14728	8.79023085	8.733561017
14729	8.790527335	8.733859426
14730	8.79082381	8.734157824
14731	8.791120275	8.734456213
14732	8.79141673	8.734754591
14733	8.791713175	8.735052959
14734	8.79200961	8.735351317
14735	8.792306035	8.735649665
14736	8.79260245	8.735948002
14737	8.792898855	8.736246329
14738	8.79319525	8.736544647
14739	8.793491635	8.736842954
14740	8.79378801	8.73714125
14741	8.794084376	8.737439537
14742	8.794380731	8.737737813
14743	8.794677076	8.73803608
14744	8.794973411	8.738334336
14745	8.795269736	8.738632581
14746	8.795566051	8.738930817
14747	8.795862357	8.739229043
14748	8.796158652	8.739527258
14749	8.796454937	8.739825463
14750	8.796751212	8.740123658
14751	8.797047478	8.740421843
14752	8.797343733	8.740720018
14753	8.797639978	8.741018182
14754	8.797936214	8.741316336
14755	8.798232439	8.74161448
14756	8.798528654	8.741912614
14757	8.79882486	8.742210738
14758	8.799121055	8.742508852
14759	8.799417241	8.742806955
14760	8.799713416	8.743105049
14761	8.800009582	8.743403132
14762	8.800305738	8.743701205
14763	8.800601883	8.743999268
14764	8.800898019	8.74429732
14765	8.801194145	8.744595363
14766	8.80149026	8.744893395
14767	8.801786366	8.745191417
14768	8.802082462	8.745489429
14769	8.802378548	8.745787431
14770	8.802674624	8.746085423
14771	8.80297069	8.746383405
14772	8.803266746	8.746681376
14773	8.803562792	8.746979337
14774	8.803858828	8.747277288
14775	8.804154854	8.747575229
14776	8.80445087	8.74787316
14777	8.804746876	8.748171081
14778	8.805042873	8.748468991
14779	8.805338859	8.748766892
14780	8.805634835	8.749064782
14781	8.805930802	8.749362662
14782	8.806226758	8.749660532
14783	8.806522705	8.749958392
14784	8.806818641	8.750256242
14785	8.807114568	8.750554081
14786	8.807410485	8.750851911
14787	8.807706391	8.75114973
14788	8.808002288	8.751447539
14789	8.808298175	8.751745338
14790	8.808594052	8.752043127
14791	8.808889919	8.752340906
14792	8.809185776	8.752638674
14793	8.809481623	8.752936433
14794	8.809777461	8.753234181
14795	8.810073288	8.75353192
14796	8.810369105	8.753829648
14797	8.810664913	8.754127366
14798	8.81096071	8.754425074
14799	8.811256498	8.754722771
14800	8.811552275	8.755020459
14801	8.811848043	8.755318136
14802	8.812143801	8.755615804
14803	8.812439549	8.755913461
14804	8.812735286	8.756211108
14805	8.813031014	8.756508745
14806	8.813326733	8.756806372
14807	8.813622441	8.757103989
14808	8.813918139	8.757401596
14809	8.814213827	8.757699192
14810	8.814509506	8.757996779
14811	8.814805174	8.758294355
14812	8.815100833	8.758591921
14813	8.815396481	8.758889477
14814	8.81569212	8.759187023
14815	8.815987749	8.759484559
14816	8.816283368	8.759782085
14817	8.816578977	8.760079601
14818	8.816874576	8.760377106
14819	8.817170165	8.760674602
14820	8.817465744	8.760972087
14821	8.817761314	8.761269563
14822	8.818056873	8.761567028
14823	8.818352423	8.761864483
14824	8.818647962	8.762161928
14825	8.818943492	8.762459363
14826	8.819239012	8.762756788
14827	8.819534522	8.763054202
14828	8.819830022	8.763351607
14829	8.820125512	8.763649002
14830	8.820420992	8.763946386
14831	8.820716463	8.76424376
14832	8.821011923	8.764541125
14833	8.821307374	8.764838479
14834	8.821602814	8.765135823
14835	8.821898245	8.765433157
14836	8.822193666	8.765730481
14837	8.822489077	8.766027795
14838	8.822784478	8.766325098
14839	8.823079869	8.766622392
14840	8.82337525	8.766919676
14841	8.823670622	8.767216949
14842	8.823965983	8.767514213
14843	8.824261335	8.767811466
14844	8.824556677	8.768108709
14845	8.824852009	8.768405942
14846	8.825147331	8.768703166
14847	8.825442643	8.769000379
14848	8.825737945	8.769297582
14849	8.826033237	8.769594775
14850	8.82632852	8.769891957
14851	8.826623792	8.77018913
14852	8.826919055	8.770486293
14853	8.827214308	8.770783446
14854	8.827509551	8.771080588
14855	8.827804784	8.771377721
14856	8.828100007	8.771674843
14857	8.828395221	8.771971955
14858	8.828690424	8.772269058
14859	8.828985618	8.77256615
14860	8.829280802	8.772863232
14861	8.829575975	8.773160304
14862	8.829871139	8.773457366
14863	8.830166294	8.773754418
14864	8.830461438	8.77405146
14865	8.830756572	8.774348492
14866	8.831051697	8.774645514
14867	8.831346812	8.774942526
14868	8.831641916	8.775239528
14869	8.831937011	8.775536519
14870	8.832232097	8.775833501
14871	8.832527172	8.776130473
14872	8.832822237	8.776427434
14873	8.833117293	8.776724386
14874	8.833412338	8.777021327
14875	8.833707374	8.777318259
14876	8.8340024	8.77761518
14877	8.834297416	8.777912091
14878	8.834592423	8.778208993
14879	8.834887419	8.778505884
14880	8.835182406	8.778802765
14881	8.835477382	8.779099636
14882	8.835772349	8.779396497
14883	8.836067306	8.779693348
14884	8.836362254	8.779990189
14885	8.836657191	8.78028702
14886	8.836952118	8.780583841
14887	8.837247036	8.780880652
14888	8.837541944	8.781177453
14889	8.837836842	8.781474244
14890	8.83813173	8.781771025
14891	8.838426608	8.782067796
14892	8.838721477	8.782364557
14893	8.839016336	8.782661307
14894	8.839311184	8.782958048
14895	8.839606023	8.783254779
14896	8.839900852	8.7835515
14897	8.840195672	8.78384821
14898	8.840490481	8.784144911
14899	8.840785281	8.784441602
14900	8.841080071	8.784738282
14901	8.841374851	8.785034953
14902	8.841669621	8.785331613
14903	8.841964381	8.785628264
14904	8.842259132	8.785924904
14905	8.842553872	8.786221535
14906	8.842848603	8.786518156
14907	8.843143324	8.786814766
14908	8.843438035	8.787111367
14909	8.843732737	8.787407957
14910	8.844027428	8.787704538
14911	8.84432211	8.788001108
14912	8.844616782	8.788297668
14913	8.844911444	8.788594219
14914	8.845206097	8.788890759
14915	8.845500739	8.78918729
14916	8.845795372	8.78948381
14917	8.846089995	8.789780321
14918	8.846384608	8.790076821
14919	8.846679211	8.790373312
14920	8.846973804	8.790669792
14921	8.847268388	8.790966262
14922	8.847562962	8.791262723
14923	8.847857526	8.791559173
14924	8.84815208	8.791855614
14925	8.848446624	8.792152044
14926	8.848741159	8.792448465
14927	8.849035684	8.792744875
14928	8.849330199	8.793041276
14929	8.849624704	8.793337666
14930	8.849919199	8.793634047
14931	8.850213685	8.793930417
14932	8.850508161	8.794226778
14933	8.850802627	8.794523128
14934	8.851097083	8.794819469
14935	8.851391529	8.795115799
14936	8.851685966	8.79541212
14937	8.851980393	8.795708431
14938	8.85227481	8.796004731
14939	8.852569217	8.796301022
14940	8.852863615	8.796597303
14941	8.853158002	8.796893573
14942	8.85345238	8.797189834
14943	8.853746748	8.797486085
14944	8.854041107	8.797782325
14945	8.854335455	8.798078556
14946	8.854629794	8.798374777
14947	8.854924123	8.798670988
14948	8.855218442	8.798967189
14949	8.855512751	8.79926338
14950	8.855807051	8.799559561
14951	8.856101341	8.799855732
14952	8.856395621	8.800151893
14953	8.856689891	8.800448044
14954	8.856984152	8.800744185
14955	8.857278402	8.801040316
14956	8.857572643	8.801336437
14957	8.857866874	8.801632548
14958	8.858161096	8.801928649
14959	8.858455308	8.802224741
14960	8.858749509	8.802520822
14961	8.859043701	8.802816893
14962	8.859337884	8.803112955
14963	8.859632056	8.803409006
14964	8.859926219	8.803705047
14965	8.860220372	8.804001079
14966	8.860514515	8.804297101
14967	8.860808649	8.804593112
14968	8.861102773	8.804889114
14969	8.861396887	8.805185106
14970	8.861690991	8.805481087
14971	8.861985085	8.805777059
14972	8.86227917	8.806073021
14973	8.862573245	8.806368973
14974	8.86286731	8.806664915
14975	8.863161365	8.806960847
14976	8.863455411	8.807256769
14977	8.863749447	8.807552681
14978	8.864043473	8.807848583
14979	8.86433749	8.808144476
14980	8.864631496	8.808440358
14981	8.864925493	8.80873623
14982	8.86521948	8.809032093
14983	8.865513458	8.809327945
14984	8.865807425	8.809623788
14985	8.866101383	8.809919621
14986	8.866395331	8.810215443
14987	8.86668927	8.810511256
14988	8.866983199	8.810807059
14989	8.867277118	8.811102852
14990	8.867571027	8.811398635
14991	8.867864926	8.811694408
14992	8.868158816	8.811990171
14993	8.868452696	8.812285924
14994	8.868746566	8.812581668
14995	8.869040427	8.812877401
14996	8.869334277	8.813173124
14997	8.869628118	8.813468838
14998	8.86992195	8.813764542
14999	8.870215771	8.814060235
15000	8.870509583	8.814355919
15001	8.870803385	8.814651593
15002	8.871097178	8.814947257
15003	8.87139096	8.815242911
15004	8.871684733	8.815538555
15005	8.871978496	8.815834189
15006	8.87227225	8.816129813
15007	8.872565994	8.816425428
15008	8.872859728	8.816721032
15009	8.873153452	8.817016627
15010	8.873447167	8.817312211
15011	8.873740871	8.817607786
15012	8.874034566	8.817903351
15013	8.874328252	8.818198906
15014	8.874621928	8.818494451
15015	8.874915594	8.818789986
15016	8.87520925	8.819085511
15017	8.875502896	8.819381026
15018	8.875796533	8.819676532
15019	8.87609016	8.819972027
15020	8.876383778	8.820267513
15021	8.876677385	8.820562989
15022	8.876970983	8.820858454
15023	8.877264572	8.82115391
15024	8.87755815	8.821449356
15025	8.877851719	8.821744792
15026	8.878145278	8.822040219
15027	8.878438828	8.822335635
15028	8.878732368	8.822631041
15029	8.879025898	8.822926438
15030	8.879319418	8.823221825
15031	8.879612929	8.823517201
15032	8.879906429	8.823812568
15033	8.880199921	8.824107925
15034	8.880493402	8.824403272
15035	8.880786874	8.82469861
15036	8.881080336	8.824993937
15037	8.881373789	8.825289254
15038	8.881667231	8.825584562
15039	8.881960664	8.82587986
15040	8.882254088	8.826175147
15041	8.882547501	8.826470425
15042	8.882840905	8.826765693
15043	8.8831343	8.827060952
15044	8.883427684	8.8273562
15045	8.883721059	8.827651438
15046	8.884014424	8.827946667
15047	8.88430778	8.828241886
15048	8.884601126	8.828537095
15049	8.884894462	8.828832293
15050	8.885187789	8.829127483
15051	8.885481105	8.829422662
15052	8.885774412	8.829717831
15053	8.88606771	8.830012991
15054	8.886360998	8.83030814
15055	8.886654276	8.83060328
15056	8.886947544	8.83089841
15057	8.887240803	8.83119353
15058	8.887534052	8.83148864
15059	8.887827291	8.83178374
15060	8.888120521	8.832078831
15061	8.888413741	8.832373911
15062	8.888706951	8.832668982
15063	8.889000152	8.832964043
15064	8.889293343	8.833259094
15065	8.889586524	8.833554135
15066	8.889879696	8.833849167
15067	8.890172858	8.834144188
15068	8.89046601	8.8344392
15069	8.890759153	8.834734201
15070	8.891052286	8.835029193
15071	8.89134541	8.835324175
15072	8.891638523	8.835619148
15073	8.891931627	8.83591411
15074	8.892224722	8.836209063
15075	8.892517806	8.836504005
15076	8.892810881	8.836798938
15077	8.893103947	8.837093861
15078	8.893397003	8.837388774
15079	8.893690049	8.837683678
15080	8.893983085	8.837978571
15081	8.894276112	8.838273455
15082	8.894569129	8.838568328
15083	8.894862136	8.838863192
15084	8.895155134	8.839158047
15085	8.895448122	8.839452891
15086	8.895741101	8.839747725
15087	8.89603407	8.84004255
15088	8.896327029	8.840337365
15089	8.896619979	8.84063217
15090	8.896912918	8.840926965
15091	8.897205849	8.84122175
15092	8.897498769	8.841516526
15093	8.89779168	8.841811291
15094	8.898084582	8.842106047
15095	8.898377473	8.842400793
15096	8.898670356	8.842695529
15097	8.898963228	8.842990256
15098	8.899256091	8.843284972
15099	8.899548944	8.843579679
15100	8.899841787	8.843874376
15101	8.900134621	8.844169063
15102	8.900427446	8.84446374
15103	8.90072026	8.844758407
15104	8.901013065	8.845053065
15105	8.901305861	8.845347713
15106	8.901598646	8.845642351
15107	8.901891422	8.845936979
15108	8.902184189	8.846231597
15109	8.902476946	8.846526206
15110	8.902769693	8.846820805
15111	8.903062431	8.847115394
15112	8.903355159	8.847409973
15113	8.903647877	8.847704542
15114	8.903940586	8.847999102
15115	8.904233285	8.848293651
15116	8.904525974	8.848588191
15117	8.904818654	8.848882721
15118	8.905111324	8.849177242
15119	8.905403985	8.849471752
15120	8.905696636	8.849766253
15121	8.905989277	8.850060744
15122	8.906281909	8.850355225
15123	8.906574531	8.850649696
15124	8.906867144	8.850944158
15125	8.907159747	8.851238609
15126	8.90745234	8.851533051
15127	8.907744924	8.851827483
15128	8.908037498	8.852121906
15129	8.908330063	8.852416318
15130	8.908622617	8.852710721
15131	8.908915163	8.853005114
15132	8.909207698	8.853299497
15133	8.909500225	8.85359387
15134	8.909792741	8.853888234
15135	8.910085248	8.854182588
15136	8.910377745	8.854476932
15137	8.910670233	8.854771266
15138	8.910962711	8.855065591
15139	8.911255179	8.855359905
15140	8.911547638	8.85565421
15141	8.911840088	8.855948505
15142	8.912132527	8.856242791
15143	8.912424957	8.856537066
15144	8.912717378	8.856831332
15145	8.913009789	8.857125588
15146	8.91330219	8.857419834
15147	8.913594582	8.857714071
15148	8.913886964	8.858008297
15149	8.914179336	8.858302514
15150	8.914471699	8.858596721
15151	8.914764053	8.858890919
15152	8.915056396	8.859185106
15153	8.915348731	8.859479284
15154	8.915641055	8.859773452
15155	8.91593337	8.860067611
15156	8.916225676	8.860361759
15157	8.916517972	8.860655898
15158	8.916810258	8.860950027
15159	8.917102535	8.861244146
15160	8.917394802	8.861538256
15161	8.917687059	8.861832355
15162	8.917979307	8.862126445
15163	8.918271546	8.862420526
15164	8.918563774	8.862714596
15165	8.918855994	8.863008657
15166	8.919148203	8.863302708
15167	8.919440403	8.863596749
15168	8.919732594	8.86389078
15169	8.920024775	8.864184802
15170	8.920316946	8.864478814
15171	8.920609108	8.864772816
15172	8.92090126	8.865066808
15173	8.921193403	8.865360791
15174	8.921485536	8.865654764
15175	8.92177766	8.865948727
15176	8.922069774	8.866242681
15177	8.922361878	8.866536624
15178	8.922653973	8.866830558
15179	8.922946058	8.867124482
15180	8.923238134	8.867418397
15181	8.9235302	8.867712302
15182	8.923822257	8.868006197
15183	8.924114304	8.868300082
15184	8.924406341	8.868593957
15185	8.924698369	8.868887823
15186	8.924990388	8.869181679
15187	8.925282397	8.869475526
15188	8.925574396	8.869769362
15189	8.925866386	8.870063189
15190	8.926158366	8.870357006
15191	8.926450336	8.870650813
15192	8.926742297	8.870944611
15193	8.927034249	8.871238399
15194	8.927326191	8.871532177
15195	8.927618123	8.871825946
15196	8.927910046	8.872119704
15197	8.92820196	8.872413453
15198	8.928493864	8.872707193
15199	8.928785758	8.873000922
15200	8.929077643	8.873294642
15201	8.929369518	8.873588352
15202	8.929661383	8.873882052
15203	8.929953239	8.874175743
15204	8.930245086	8.874469424
15205	8.930536923	8.874763095
15206	8.930828751	8.875056757
15207	8.931120569	8.875350409
15208	8.931412377	8.875644051
15209	8.931704176	8.875937683
15210	8.931995965	8.876231306
15211	8.932287745	8.876524919
15212	8.932579515	8.876818522
15213	8.932871276	8.877112115
15214	8.933163027	8.877405699
15215	8.933454769	8.877699273
15216	8.933746501	8.877992838
15217	8.934038224	8.878286392
15218	8.934329937	8.878579937
15219	8.934621641	8.878873473
15220	8.934913335	8.879166998
15221	8.935205019	8.879460514
15222	8.935496695	8.87975402
15223	8.93578836	8.880047517
15224	8.936080016	8.880341004
15225	8.936371663	8.880634481
15226	8.9366633	8.880927948
15227	8.936954927	8.881221406
15228	8.937246545	8.881514854
15229	8.937538153	8.881808292
15230	8.937829752	8.882101721
15231	8.938121342	8.88239514
15232	8.938412922	8.882688549
15233	8.938704492	8.882981948
15234	8.938996053	8.883275338
15235	8.939287604	8.883568718
15236	8.939579146	8.883862089
15237	8.939870678	8.884155449
15238	8.940162201	8.884448801
15239	8.940453715	8.884742142
15240	8.940745219	8.885035474
15241	8.941036713	8.885328796
15242	8.941328198	8.885622108
15243	8.941619673	8.885915411
15244	8.941911139	8.886208704
15245	8.942202595	8.886501987
15246	8.942494042	8.886795261
15247	8.942785479	8.887088525
15248	8.943076907	8.887381779
15249	8.943368326	8.887675024
15250	8.943659734	8.887968258
15251	8.943951134	8.888261484
15252	8.944242524	8.888554699
15253	8.944533904	8.888847905
15254	8.944825275	8.889141101
15255	8.945116636	8.889434288
15256	8.945407988	8.889727465
15257	8.945699331	8.890020632
15258	8.945990663	8.89031379
15259	8.946281987	8.890606938
15260	8.946573301	8.890900076
15261	8.946864605	8.891193204
15262	8.9471559	8.891486323
15263	8.947447186	8.891779433
15264	8.947738462	8.892072532
15265	8.948029728	8.892365622
15266	8.948320985	8.892658702
15267	8.948612233	8.892951773
15268	8.948903471	8.893244834
15269	8.9491947	8.893537885
15270	8.949485919	8.893830927
15271	8.949777129	8.894123959
15272	8.950068329	8.894416981
15273	8.950359519	8.894709994
15274	8.950650701	8.895002997
15275	8.950941873	8.89529599
15276	8.951233035	8.895588974
15277	8.951524188	8.895881948
15278	8.951815331	8.896174913
15279	8.952106465	8.896467867
15280	8.952397589	8.896760812
15281	8.952688704	8.897053748
15282	8.95297981	8.897346674
15283	8.953270906	8.89763959
15284	8.953561992	8.897932497
15285	8.95385307	8.898225393
15286	8.954144137	8.898518281
15287	8.954435195	8.898811158
15288	8.954726244	8.899104026
15289	8.955017283	8.899396885
15290	8.955308313	8.899689734
15291	8.955599334	8.899982573
